,calc_index,calc_date,plot_id,value,total_area,credits_all,eco_id_list,eco_id,area_certifier,proportion_certified,credits_certified,credits_imrv
4035,5-August-2015,2015-08-31,5,platinum,67.03459683076471,15.641405903767962,[11519],11519,43.94,0.6554824236644662,10.252666651321514,5.388739252446448
4036,6-August-2015,2015-08-31,6,platinum,14.778504870113936,3.4479722892333116,[11519],11519,6.0,0.405995061931711,1.3998597231061016,2.04811256612721
4037,8-August-2015,2015-08-31,8,platinum,66.82533540251976,15.592578237348432,[11519],11519,64.4,0.9637063489781108,15.026666644270604,0.5659115930778281
4038,9-August-2015,2015-08-31,9,platinum,10.096988084830922,0.2829099672277626,[11519],11519,10.0,0.9903943548297703,0.28019243446745146,0.0027175327603111894
4039,9-August-2015,2015-08-31,9,gold,10.096988084830922,2.0730535265126244,[11519],11519,10.0,0.9903943548297703,2.053140509918051,0.019913016594573556
4040,10-August-2015,2015-08-31,10,platinum,79.31154586891465,18.506027343251837,[11519],11519,45.0,0.5673827121510853,10.49999998515637,8.006027358095468
4041,11-August-2015,2015-08-31,11,platinum,44.11351895965784,10.293154408928439,[11519],11519,44.3,1.0,10.293154408928439,0.0
4042,12-August-2015,2015-08-31,12,platinum,46.54923815404714,10.861488887008159,[11519],11519,44.9,0.9645700290821247,10.476666651616634,0.3848222353915243
4043,18-August-2015,2015-08-31,18,platinum,142.03420120698848,33.14131356634772,[11519],11519,25.0,0.17601394444122045,5.833333324776193,27.307980241571528
4044,20-August-2015,2015-08-31,20,platinum,41.820421668072065,9.758098374886709,[11519],11519,44.7,1.0,9.758098374886709,0.0
4045,23-August-2015,2015-08-31,23,platinum,44.55856570839401,10.396998649462258,[11519],11519,0.0,0.0,0.0,10.396998649462258
4046,28-August-2015,2015-08-31,28,platinum,53.3086464109782,12.438684144390335,[11519],11519,44.9,0.8422648673884439,10.476666651361665,1.9620174930286702
4047,29-August-2015,2015-08-31,29,platinum,43.99720409210636,10.266014273238993,[11519],11519,44.9,1.0,10.266014273238993,0.0
4048,30-August-2015,2015-08-31,30,platinum,30.651713620012845,7.152066500660798,[11519],11519,12.15,0.39638893115806517,2.834999995768337,4.317066504892461
4049,34-August-2015,2015-08-31,34,platinum,129.7074171247841,30.26506395250562,[11519],11519,129.9723,1.0,30.26506395250562,0.0
4050,35-August-2015,2015-08-31,35,platinum,41.86048669617389,0.5196515730852804,[11519],11519,40.7,0.9722772765496785,0.5052454162341127,0.014406156851167735
4051,35-August-2015,2015-08-31,35,gold,41.86048669617389,9.247795515779865,[11519],11519,40.7,0.9722772765496785,8.991421438170777,0.25637407760908804
4052,37-August-2015,2015-08-31,37,platinum,47.54876330236148,11.094711420925353,[11519],11519,44.7,0.9400875416202467,10.42999998468379,0.6647114362415643
4053,40-August-2015,2015-08-31,40,platinum,76.72353129731597,17.902157275775195,[11519],11519,79.9,1.0,17.902157275775195,0.0
4054,43-August-2015,2015-08-31,43,platinum,30.209663719925548,7.048921523880931,[11519],11519,29.3,0.9698883202289487,6.836666656222556,0.21225486765837379
4055,44-August-2015,2015-08-31,44,platinum,130.37843749966902,30.4216353730099,[11519],11519,78.0,0.5982584351817992,18.199999973928172,12.221635399081725
4056,49-August-2015,2015-08-31,49,platinum,37.57369250202345,8.767194903884512,[11519],11519,38.5,1.0,8.767194903884512,0.0
4057,50-August-2015,2015-08-31,50,platinum,171.92286830471733,40.1153358776332,[11519],11519,174.0,1.0,40.1153358776332,0.0
4058,59-August-2015,2015-08-31,59,platinum,35.67461588870747,8.324077028048844,[11519],11519,38.6,1.0,8.324077028048844,0.0
4059,61-August-2015,2015-08-31,61,platinum,78.9563925078839,4.4464418786284385,[11519],11519,42.8,0.5420713718110457,2.410288848826201,2.0361530298022377
4060,62-August-2015,2015-08-31,62,platinum,72.50797510262674,16.91852749961988,[11519],11519,81.0,1.0,16.91852749961988,0.0
4061,64-August-2015,2015-08-31,64,platinum,35.45012800578951,1.5446341310708007,[11519],11519,29.8,0.8406175570122973,1.2984465697385492,0.24618756133225153
4062,66-August-2015,2015-08-31,66,platinum,47.767797218630704,11.145819334867639,[11519],11519,43.8,0.9169357297245609,10.21999998519498,0.9258193496726599
4063,69-August-2015,2015-08-31,69,platinum,71.79093612611545,16.751218404574168,[11519],11519,72.8,1.0,16.751218404574168,0.0
4064,74-August-2015,2015-08-31,74,platinum,45.25975687431879,8.413679591736425,[11519],11519,45.2,0.9986796907794993,8.402570932993116,0.011108658743308573
4065,75-August-2015,2015-08-31,75,platinum,90.8025120742543,17.734130406979585,[11519],11519,88.8,0.9779465123980631,17.343030981918126,0.39109942506145695
4066,92-August-2015,2015-08-31,92,platinum,41.792814409828836,9.751656681717478,[11519],11519,30.6,0.7321832815548189,7.1399999898158795,2.611656691901598
4067,97-August-2015,2015-08-31,97,platinum,41.37249739433171,9.653582711799391,[11519],11519,40.0,0.9668258509693024,9.333333320237992,0.32024939156139887
4068,98-August-2015,2015-08-31,98,platinum,46.211745624775354,10.782740630767263,[11519],11519,45.0,0.9737784061520994,10.499999985380029,0.28274064538723437
4069,105-August-2015,2015-08-31,105,platinum,48.352403957715005,11.28222757415211,[11519],11519,44.5,0.9203265268654688,10.383333318625235,0.8988942555268754
4070,106-August-2015,2015-08-31,106,platinum,48.15247084903602,11.235576515586676,[11519],11519,45.0,0.9345314831523515,10.499999985182946,0.7355765304037305
4071,113-August-2015,2015-08-31,113,platinum,29.247240263531218,6.824356051779006,[11519],11519,28.0,0.9573552837022227,6.53333332403587,0.29102272774313553
4072,114-August-2015,2015-08-31,114,platinum,29.50859231510424,2.3162880228402507,[11519],11519,29.3,0.9929311329772423,2.299914490820387,0.016373532019864
4073,117-August-2015,2015-08-31,117,platinum,44.60400629715874,10.407601452942677,[11519],11519,0.0,0.0,0.0,10.407601452942677
4074,118-August-2015,2015-08-31,118,platinum,28.795607862423594,6.7189751568158895,[11519],11519,28.6,0.9932070243712809,6.673333322325671,0.045641834490219135
4075,119-August-2015,2015-08-31,119,platinum,44.89731277734905,6.507909165585882,[11519],11519,0.0,0.0,0.0,6.507909165585882
4076,119-August-2015,2015-08-31,119,gold,44.89731277734905,3.9681305517592507,[11519],11519,0.0,0.0,0.0,3.9681305517592507
4077,121-August-2015,2015-08-31,121,platinum,16.776186481462055,3.9144435062247047,[11519],11519,0.0,0.0,0.0,3.9144435062247047
4078,123-August-2015,2015-08-31,123,platinum,32.66482136633723,7.621791641249129,[11519],11519,32.4,0.9918927655116417,7.5599999891921135,0.06179165205701566
4079,140-August-2015,2015-08-31,140,platinum,40.88759402965579,0.9722577578397642,[11519],11519,31.2,0.7630676428984945,0.7418984355645641,0.2303593222752001
4080,144-August-2015,2015-08-31,144,platinum,57.80948159276131,13.488879018813877,[11519],11519,43.2,0.747282259064737,10.079999985430167,3.4088790333837102
4081,182-August-2015,2015-08-31,182,platinum,52.679780118673655,12.291948677280676,[11519],11519,27.7,0.525818443767214,6.463333324354189,5.828615352926486
4082,190-August-2015,2015-08-31,190,platinum,247.75918968944316,57.81047750853644,[11519],11519,250.0,1.0,57.81047750853644,0.0
4083,191-August-2015,2015-08-31,191,platinum,129.96577629886846,30.325347757645407,[11519],11519,130.0,1.0,30.325347757645407,0.0
4084,192-August-2015,2015-08-31,192,platinum,282.0189277559333,65.8044163762246,[11519],11519,297.0,1.0,65.8044163762246,0.0
4085,202-August-2015,2015-08-31,202,platinum,10391.16954373705,2021.4440277590847,[11519],11519,10345.0,0.9955568481928121,2012.4624450740178,8.981582685066977
4086,206-August-2015,2015-08-31,206,platinum,74.76834515131328,17.445947173256922,[11519],11519,74.6,0.9977484435295098,17.406666638015146,0.03928053524177764
4087,1-July-2015,2015-07-31,1,gold,30.813824459650764,15.920475946454658,[11519],11519,30.0,0.97358898241546,15.499999976278598,0.4204759701760602
4088,2-July-2015,2015-07-31,2,platinum,44.09564001333646,22.782747306500355,[11519],11519,45.0,1.0,22.782747306500355,0.0
4089,3-July-2015,2015-07-31,3,platinum,64.8340503035489,33.497592606637845,[11519],11519,46.5,0.7172157189361139,24.024999963998816,9.472592642639029
4090,4-July-2015,2015-07-31,4,platinum,50.52396683825766,26.104049494057072,[11519],11519,45.0,0.8906664067779648,23.249999965225964,2.854049528831109
4091,5-July-2015,2015-07-31,5,platinum,67.03459683076471,34.634541644057634,[11519],11519,43.94,0.6554824236644662,22.702333299354784,11.93220834470285
4092,6-July-2015,2015-07-31,6,platinum,14.778504870113936,7.634795783302334,[11519],11519,6.0,0.405995061931711,3.0996893868777966,4.535106396424537
4093,8-July-2015,2015-07-31,8,platinum,66.82533540251976,34.52642323984296,[11519],11519,64.4,0.9637063489781108,33.273333283742055,1.2530899561009055
4094,9-July-2015,2015-07-31,9,platinum,10.096988084830922,0.6264434988614744,[11519],11519,10.0,0.9903943548297703,0.620426104892214,0.0060173939692604915
4095,9-July-2015,2015-07-31,9,gold,10.096988084830922,4.590332808706525,[11519],11519,10.0,0.9903943548297703,4.546239700532826,0.04409310817369858
4096,10-July-2015,2015-07-31,10,platinum,79.31154586891465,40.977631974343346,[11519],11519,45.0,0.5673827121510853,23.24999996713196,17.727632007211387
4097,11-July-2015,2015-07-31,11,platinum,44.11351895965784,22.791984762627255,[11519],11519,44.3,1.0,22.791984762627255,0.0
4098,12-July-2015,2015-07-31,12,platinum,46.54923815404714,24.05043967837521,[11519],11519,44.9,0.9645700290821247,23.19833330000826,0.8521063783669467
4099,18-July-2015,2015-07-31,18,platinum,142.03420120698848,73.38433718262709,[11519],11519,25.0,0.17601394444122045,12.916666647718714,60.46767053490838
4100,20-July-2015,2015-07-31,20,platinum,41.820421668072065,21.60721783010628,[11519],11519,44.7,1.0,21.60721783010628,0.0
4101,23-July-2015,2015-07-31,23,platinum,44.55856570839401,23.02192558095214,[11519],11519,0.0,0.0,0.0,23.02192558095214
4102,28-July-2015,2015-07-31,28,platinum,53.3086464109782,27.54280060543574,[11519],11519,44.9,0.8422648673884439,23.198333299443686,4.3444673059920556
4103,29-July-2015,2015-07-31,29,platinum,43.99720409210636,22.73188874788634,[11519],11519,44.9,1.0,22.73188874788634,0.0
4104,30-July-2015,2015-07-31,30,platinum,30.651713620012845,15.836718680034622,[11519],11519,12.15,0.39638893115806517,6.277499990629888,9.559218689404734
4105,34-July-2015,2015-07-31,34,platinum,129.7074171247841,67.01549875197674,[11519],11519,129.9723,1.0,67.01549875197674,0.0
4106,35-July-2015,2015-07-31,35,platinum,41.86048669617389,1.1506570546888353,[11519],11519,40.7,0.9722772765496785,1.1187577073755353,0.031899347313299985
4107,35-July-2015,2015-07-31,35,gold,41.86048669617389,20.477261499226838,[11519],11519,40.7,0.9722772765496785,19.909576041663858,0.5676854575629805
4108,37-July-2015,2015-07-31,37,platinum,47.54876330236148,24.56686100347757,[11519],11519,44.7,0.9400875416202467,23.094999966085535,1.4718610373920353
4109,40-July-2015,2015-07-31,40,platinum,76.72353129731597,39.64049111064507,[11519],11519,79.9,1.0,39.64049111064507,0.0
4110,43-July-2015,2015-07-31,43,platinum,30.209663719925548,15.608326231450633,[11519],11519,29.3,0.9698883202289487,15.138333310207091,0.469992921243542
4111,44-July-2015,2015-07-31,44,platinum,130.37843749966902,67.36219261166477,[11519],11519,78.0,0.5982584351817992,40.29999994226952,27.062192669395248
4112,49-July-2015,2015-07-31,49,platinum,37.57369250202345,19.41307443002999,[11519],11519,38.5,1.0,19.41307443002999,0.0
4113,50-July-2015,2015-07-31,50,platinum,171.92286830471733,88.82681515761635,[11519],11519,174.0,1.0,88.82681515761635,0.0
4114,59-July-2015,2015-07-31,59,platinum,35.67461588870747,18.431884847822445,[11519],11519,38.6,1.0,18.431884847822445,0.0
4115,61-July-2015,2015-07-31,61,platinum,78.9563925078839,9.845692731248686,[11519],11519,42.8,0.5420713718110457,5.3370681652580165,4.50862456599067
4116,62-July-2015,2015-07-31,62,platinum,72.50797510262674,37.4624537491583,[11519],11519,81.0,1.0,37.4624537491583,0.0
4117,64-July-2015,2015-07-31,64,platinum,35.45012800578951,3.420261290228202,[11519],11519,29.8,0.8406175570122973,2.875131690135359,0.5451296000928427
4118,66-July-2015,2015-07-31,66,platinum,47.767797218630704,24.680028527206915,[11519],11519,43.8,0.9169357297245609,22.629999967217454,2.050028559989461
4119,69-July-2015,2015-07-31,69,platinum,71.79093612611545,37.091983610128516,[11519],11519,72.8,1.0,37.091983610128516,0.0
4120,74-July-2015,2015-07-31,74,platinum,45.25975687431879,18.63029052455923,[11519],11519,45.2,0.9986796907794993,18.605692780199046,0.024597744360183273
4121,75-July-2015,2015-07-31,75,platinum,90.8025120742543,39.268431615454794,[11519],11519,88.8,0.9779465123980631,38.402425745675856,0.8660058697789403
4122,92-July-2015,2015-07-31,92,platinum,41.792814409828836,21.592954080945848,[11519],11519,30.6,0.7321832815548189,15.80999997744945,5.782954103496397
4123,97-July-2015,2015-07-31,97,platinum,41.37249739433171,21.375790290412937,[11519],11519,40.0,0.9668258509693024,20.666666637669838,0.7091236527430974
4124,98-July-2015,2015-07-31,98,platinum,46.211745624775354,23.876068539556083,[11519],11519,45.0,0.9737784061520994,23.249999967627208,0.6260685719288761
4125,105-July-2015,2015-07-31,105,platinum,48.352403957715005,24.982075342765384,[11519],11519,44.5,0.9203265268654688,22.99166663409873,1.9904087086666524
4126,106-July-2015,2015-07-31,106,platinum,48.15247084903602,24.878776570227636,[11519],11519,45.0,0.9345314831523515,23.249999967190803,1.6287766030368318
4127,113-July-2015,2015-07-31,113,platinum,29.247240263531218,15.111074114653514,[11519],11519,28.0,0.9573552837022227,14.466666646079428,0.6444074685740858
4128,114-July-2015,2015-07-31,114,platinum,29.50859231510424,5.12892347914627,[11519],11519,29.3,0.9929311329772423,5.0926678011022855,0.036255678043984566
4129,117-July-2015,2015-07-31,117,platinum,44.60400629715874,23.045403217230213,[11519],11519,0.0,0.0,0.0,23.045403217230213
4130,118-July-2015,2015-07-31,118,platinum,28.795607862423594,14.87773070437804,[11519],11519,28.6,0.9932070243712809,14.776666642292556,0.10106406208548521
4131,119-July-2015,2015-07-31,119,platinum,44.89731277734905,14.41037029522588,[11519],11519,0.0,0.0,0.0,14.41037029522588
4132,119-July-2015,2015-07-31,119,gold,44.89731277734905,8.786574793181197,[11519],11519,0.0,0.0,0.0,8.786574793181197
4133,121-July-2015,2015-07-31,121,platinum,16.776186481462055,8.667696335211845,[11519],11519,0.0,0.0,0.0,8.667696335211845
4134,123-July-2015,2015-07-31,123,platinum,32.66482136633723,16.876824348480213,[11519],11519,32.4,0.9918927655116417,16.73999997606825,0.1368243724119632
4135,140-July-2015,2015-07-31,140,platinum,40.88759402965579,2.152856463788049,[11519],11519,31.2,0.7630676428984945,1.6427751073215346,0.5100813564665144
4136,144-July-2015,2015-07-31,144,platinum,57.80948159276131,29.86823211308787,[11519],11519,43.2,0.747282259064737,22.319999967738227,7.548232145349644
4137,182-July-2015,2015-07-31,182,platinum,52.679780118673655,27.21788635683578,[11519],11519,27.7,0.525818443767214,14.311666646784275,12.906219710051506
4138,190-July-2015,2015-07-31,190,platinum,247.75918968944316,128.00891448318782,[11519],11519,250.0,1.0,128.00891448318782,0.0
4139,191-July-2015,2015-07-31,191,platinum,129.96577629886846,67.14898432050056,[11519],11519,130.0,1.0,67.14898432050056,0.0
4140,192-July-2015,2015-07-31,192,platinum,282.0189277559333,145.70977911878305,[11519],11519,297.0,1.0,145.70977911878305,0.0
4141,202-July-2015,2015-07-31,202,platinum,10391.16954373705,4476.054632895117,[11519],11519,10345.0,0.9955568481928121,4456.166842663897,19.88779023121974
4142,206-July-2015,2015-07-31,206,platinum,74.76834515131328,38.630311597926045,[11519],11519,74.6,0.9977484435295098,38.54333326989068,0.08697832803536477
4143,1-June-2015,2015-06-30,1,gold,30.813824459650764,7.703456103123222,[11519],11519,30.0,0.97358898241546,7.499999988521902,0.20345611460131946
4144,2-June-2015,2015-06-30,2,platinum,44.09564001333646,11.0239099870163,[11519],11519,45.0,1.0,11.0239099870163,0.0
4145,3-June-2015,2015-06-30,3,platinum,64.8340503035489,16.208512551598957,[11519],11519,46.5,0.7172157189361139,11.624999982580073,4.583512569018885
4146,4-June-2015,2015-06-30,4,platinum,50.52396683825766,12.630991690672777,[11519],11519,45.0,0.8906664067779648,11.249999983173854,1.3809917074989237
4147,5-June-2015,2015-06-30,5,platinum,67.03459683076471,16.758649182608533,[11519],11519,43.94,0.6554824236644662,10.984999983558767,5.773649199049767
4148,6-June-2015,2015-06-30,6,platinum,14.778504870113936,3.6942560241785483,[11519],11519,6.0,0.405995061931711,1.499849703327966,2.1944063208505824
4149,8-June-2015,2015-06-30,8,platinum,66.82533540251976,16.706333825730464,[11519],11519,64.4,0.9637063489781108,16.09999997600422,0.6063338497262445
4150,9-June-2015,2015-06-30,9,platinum,10.096988084830922,0.3031178220297457,[11519],11519,10.0,0.9903943548297703,0.3002061797865551,0.00291164224319056
4151,9-June-2015,2015-06-30,9,gold,10.096988084830922,2.221128778406383,[11519],11519,10.0,0.9903943548297703,2.1997934034836257,0.021335374922757378
4152,10-June-2015,2015-06-30,10,platinum,79.31154586891465,19.827886439198394,[11519],11519,45.0,0.5673827121510853,11.24999998409611,8.577886455102284
4153,11-June-2015,2015-06-30,11,platinum,44.11351895965784,11.028379723851897,[11519],11519,44.3,1.0,11.028379723851897,0.0
4154,12-June-2015,2015-06-30,12,platinum,46.54923815404714,11.637309521794457,[11519],11519,44.9,0.9645700290821247,11.224999983874966,0.4123095379194904
4155,18-June-2015,2015-06-30,18,platinum,142.03420120698848,35.50855024965827,[11519],11519,25.0,0.17601394444122045,6.249999990831635,29.258550258826634
4156,20-June-2015,2015-06-30,20,platinum,41.820421668072065,10.45510540166433,[11519],11519,44.7,1.0,10.45510540166433,0.0
4157,23-June-2015,2015-06-30,23,platinum,44.55856570839401,11.139641410138132,[11519],11519,0.0,0.0,0.0,11.139641410138132
4158,28-June-2015,2015-06-30,28,platinum,53.3086464109782,13.327161583275357,[11519],11519,44.9,0.8422648673884439,11.224999983601782,2.102161599673575
4159,29-June-2015,2015-06-30,29,platinum,43.99720409210636,10.999301007041778,[11519],11519,44.9,1.0,10.999301007041778,0.0
4160,30-June-2015,2015-06-30,30,platinum,30.651713620012845,7.66292839356514,[11519],11519,12.15,0.39638893115806517,3.0374999954660753,4.625428398099065
